x,y,z,nx,ny,nz
166.69294921875002,220.20832275390626,88.7901611328125,-0.9068652727890381,0.41957847283564154,0.039360921510738084
104.9525277709961,220.7650732421875,89.15229797363281,-0.2937228860294806,-0.41830133343410625,-0.8595061725605938
322.8089868164063,220.58285888671875,88.84153747558594,-0.578523721034335,0.05872717799347918,-0.8135486603550575
299.4713989257813,220.7353826904297,88.96708679199219,-0.5488161746675768,0.10279804646276619,0.8295983172998165
37.73946029663086,221.5793524169922,88.81193542480469,-0.9884411206786934,0.10287564561573537,0.11135866598785327
278.77754760742187,221.76782775878908,89.29418182373047,0.09888800220305186,0.22241153856950294,-0.9699248788083723
288.24699462890624,221.86725952148439,88.78997039794922,-0.5007547179428854,-0.670750100265015,-0.5471188311988657
154.09795043945314,222.18585388183595,88.52082061767578,-0.5204508436317452,-0.8536491694850721,-0.020347353647375596
106.72,222.41,89.0,-0.8509865877007257,-0.43407255921483184,0.29563971467000416
288.5020104980469,222.47905334472657,88.60556030273438,-0.5619979771860512,-0.7095524901485649,-0.4250806245440475
4.017291336059571,222.7216735839844,89.21719360351562,0.13170300607486632,-0.6203257365094188,-0.7732077979527178
153.29500000000002,222.87,89.0,-0.3161428826551301,-0.8454306828568179,-0.43046560632733327
20.366777954101565,224.53253051757812,88.97760009765625,0.7056131896375883,-0.2537949703317855,-0.661587590303625
99.60623504638673,224.70140869140627,89.13459014892578,-0.7908745626454479,-0.48480653411043423,-0.37347028080451056
289.1172998046875,224.7273370361328,88.95417785644531,-0.5974242743470948,0.32361821418349185,-0.7337271208491172
119.31884521484376,225.557900390625,89.50983428955078,-0.13418476678142482,-0.6513777103625568,0.7467941662912531
160.96126892089845,225.3888116455078,89.48762512207031,-0.8403688037595685,0.5406227237580401,-0.03882453121609383
314.05430297851564,225.72062988281252,88.924072265625,-0.05427066073525601,-0.7454262815954151,-0.664375160651113
260.1210717773438,227.2542907714844,89.46601104736328,-0.6878847949294042,-0.4550023268884768,-0.5654974725239742
250.70000000000002,227.47,89.5,-0.3463132355546307,0.4444818051594779,-0.826137438784767
325.0641491699219,227.91624267578126,88.6058578491211,-0.5850880430394275,-0.25283765119314333,-0.7705485734406542
161.6549609375,228.2072802734375,88.92108917236328,-0.5514940506253228,-0.8267649686425507,-0.11096845835802152
185.28716613769532,228.6008380126953,89.97077941894531,-0.19431607760260203,0.11613590119496718,-0.9740398936587619
299.5805029296875,228.8126446533203,89.12467956542969,0.43060677970691,-0.7637107231636407,0.48096125893393316
164.30226318359377,229.06792724609377,89.01134490966797,-0.5228735972024373,-0.03421436110394237,0.8517232994598846
152.56807983398437,229.26064208984377,89.0,0.12839158452716723,0.1323067317661896,-0.9828583467376939
186.30996704101562,229.35777160644528,89.14762115478516,0.47710581381444933,-0.25119629490081696,-0.8421819659981767
34.50067031860352,229.89662353515627,89.84256744384766,-0.28295320832807214,-0.9584805807598417,0.03539008622661565
16.644935684204103,229.98530212402343,88.54594421386719,0.5375220089557167,0.1298993006668888,-0.8331844103045035
98.34638702392579,230.2337060546875,88.64407348632812,0.23348316229692592,-0.1550224229707108,-0.959923778901282
38.28182876586914,230.71393493652346,88.91264343261719,-0.8392136008157048,-0.46479079686619684,-0.28229425667984187
8.625,231.15,89.5,0.3312293841012968,-0.7214087404359769,-0.6081583053206233
268.2350012207031,231.3403985595703,88.56572723388672,0.1749825752465732,-0.25458307504461036,-0.9510880906944991
56.35,231.61,89.0,0.5717779577432193,-0.7335153189212946,0.3674578124721048
191.835048828125,231.76997802734377,89.27488708496094,0.41402000896286495,-0.910197088499508,-0.011344261342555112
310.0693395996094,232.24835388183595,89.1900863647461,-0.8325902435513437,0.2522068220188269,-0.49313811987137834
254.63984497070314,233.28851989746096,89.09527587890625,-0.1547434545740616,-0.14584824884704095,-0.9771298539982991
55.23071182250977,233.6419989013672,89.13507843017578,-0.4099390713760475,0.21567101458781004,-0.886248255979107
150.68898376464844,233.7442803955078,89.52841186523438,0.15365918273673795,-0.9431498001907623,0.29471564254515387
185.26500000000001,233.9980889892578,89.0091552734375,-0.6568765405525283,-0.6651648622872268,0.35506184876744706
114.76405487060548,234.2785418701172,89.35130310058594,-0.930262369117756,0.316876796860015,-0.1849351784143751
257.71500000000003,234.37,89.0,-0.07055438057751996,-0.880348247304424,0.46905121559308555
121.77124267578125,235.55228759765626,89.01809692382812,0.2551738409590917,-0.7946283541447394,-0.5508648560939484
202.99376892089845,236.703916015625,89.0361557006836,-0.3361022471154212,0.20496268216307795,-0.91925272825512
161.01537170410157,237.56411376953125,89.104736328125,-0.10370964358113693,-0.9556790232425277,-0.27553931545694454
28.330180511474612,237.9856774902344,89.17613983154297,-0.06401771180877408,-0.9714183159477918,0.22857862545724897
112.2534555053711,237.82176879882815,88.88570404052734,0.2847547770654597,-0.7327787113917782,0.6180210975924735
156.63,237.82000000000002,88.5,0.21821995977008085,-0.9750720902971757,-0.0401804415286947
282.3371569824219,237.9430859375,89.11028289794922,-0.0023022849354785726,-0.9950669204422019,-0.09917924846331862
120.29,14.605,89.5,-0.0,-0.0,-1.0
211.5496453857422,14.693797035217285,89.33670043945312,-0.0,-0.0,-1.0
73.28777191162109,41.62880325317383,89.9839859008789,-0.6152094496094137,-0.22127581270765456,-0.7566732107203541
109.17476989746093,47.657266235351564,89.51378631591797,0.6074364461821744,-0.697031086489703,-0.38101001078259666
178.86593505859375,53.008128356933604,89.13424682617188,-0.7385001764406717,0.015728500540895633,-0.6740698062276875
111.17432678222659,54.527551116943364,89.51531982421875,-0.909418133087199,0.37378383813577476,0.18233019925586402
99.3326889038086,56.90773666381836,89.43831634521484,0.3558364961543141,0.3983023125496596,-0.8454204018251594
86.48522918701173,62.766114196777345,89.74079895019531,0.2777437281914703,0.6338076289080644,-0.721904641201482
95.73069854736329,62.36569885253907,89.91252899169922,-0.5562017707139304,-0.5904218740650069,0.5848432276091204
208.7014862060547,62.2360009765625,89.64922332763672,-0.0,-0.0,-1.0
92.31564636230469,62.89826171875,89.422119140625,-0.7047245529836138,-0.5041801337445283,0.4991649999342857
133.97056396484376,64.12993530273438,89.50407409667969,0.02989994165003628,-0.3210911321535015,-0.9465761872885388
80.5053485107422,64.98496704101562,89.46238708496094,0.4749911048178965,0.40681629562320065,-0.7803101639471901
120.69146118164063,66.46651153564453,89.43228149414062,0.06276743904735416,-0.5593418514374152,-0.8265572828461442
132.61803649902345,68.0147509765625,89.3741683959961,0.0009367568910860857,-0.5799609857774118,-0.8146437119763582
83.00612121582031,68.99903137207032,89.42363739013672,-0.5480482333361935,0.3857418315130666,-0.7421902541518731
83.7435629272461,70.52675415039063,90.01183319091797,-0.7212102908520326,0.5725403248549966,-0.389940114356117
89.35235382080079,72.69622100830078,90.02960968017578,-0.05353655179871618,-0.988389054578814,0.14220026163935642
98.7210775756836,73.62144317626954,89.53003692626953,0.7294648379300814,-0.1855957479831916,-0.6583580094099256
73.83,73.83,89.5,-0.45106881782033514,-0.5366481230192569,0.7131239118484768
134.9100067138672,81.86396850585938,90.41217041015625,-0.838735752578264,0.5419603397731013,-0.052927568052930474
138.62435791015625,81.12200653076172,89.46617889404297,-0.9920556553101315,-0.12571857561360006,-0.004518463552302409
54.051084442138674,82.55022033691407,89.19717407226562,0.6988856534713156,0.23064789309359826,-0.6770231848197344
99.26936309814454,86.19768005371094,89.459228515625,-0.7600739844914235,-0.06320529900136838,-0.6467554625030076
100.3589291381836,86.28145233154298,89.96861267089844,-0.5999735657269324,-0.14167298517212878,-0.7873756953966309
247.63952880859375,86.84176849365235,89.62904357910156,-0.18691007787361544,-0.9375385274634768,0.293404383591818
134.78,87.055,89.5,-0.760298389693263,-0.5498658288177851,0.3458235517259651
64.85333190917969,87.39667297363282,89.85708618164062,0.28016708952418395,-0.954215992144311,-0.1047771076313723
119.8647723388672,88.05019500732422,89.1883316040039,0.5543101248084775,0.0767611690671361,-0.8287629386370128
79.77310089111329,89.27499694824219,89.5960693359375,0.18179992313078122,-0.9519741032742198,0.2463617150550937
161.7930114746094,89.5567694091797,89.69629669189453,-0.30626996128186884,0.8260323514346849,-0.4731482486490753
122.06039916992188,92.01443115234376,89.37046813964844,-0.4218603993412181,-0.345475901215445,0.8382602251968321
85.17419830322267,92.39895538330079,89.5015640258789,0.4136301990910984,-0.8897415336539727,-0.19305455625531048
239.06981079101564,92.30996093750001,89.98987579345703,0.05542579150323418,-0.9973355392106015,0.047432097399745826
267.26932128906253,93.28604309082031,89.78739166259766,0.21786872392589135,-0.9695022911304405,0.1122431584896385
159.3842724609375,93.85841796875,89.53504180908203,-0.9169372948733739,-0.3983243151254218,0.023743151647640615
60.69554565429688,94.6616421508789,89.36602783203125,0.4786185835919451,0.2046827071133208,-0.8538320917189766
230.87962646484377,95.06240844726562,89.27410888671875,-0.8546855418397316,-0.37353270916528497,-0.36053562896580305
65.799541015625,95.45958099365235,89.36802673339844,-0.9415258016802384,-0.27520937054992545,-0.19439384540642873
264.845,95.565,89.0,-0.07528808085624672,-0.20793191185088367,-0.9752415213243433
269.29369750976565,98.51388946533204,89.60772705078125,-0.9741924016335383,-0.031787700945063606,0.22346969966442012
28.860018234252934,99.26554473876953,89.40599822998047,-0.18512876286107433,-0.8710699847745723,0.4549334267630314
221.10979248046877,99.69297637939454,89.57878875732422,-0.7684682504854777,-0.053809680300675955,0.6376214129887171
66.24000000000001,100.39500000000001,89.0,-0.6916069415436571,0.4863248897017376,-0.5340111797193212
185.43658752441408,101.81365386962891,89.49659729003906,-0.3567018106951414,0.7687305468725422,-0.5308645444478752
263.90065795898437,102.13898651123047,89.94576263427734,-0.16874366372001484,-0.592688929295883,0.7875566068826078
210.1154022216797,102.58647155761719,88.99533081054688,-0.5083543419853102,0.473625254418886,-0.7192044086081009
190.8911279296875,105.00946624755859,89.32767486572266,-0.8252533173403211,0.540999041785306,0.16210181678863533
248.41412231445312,104.90806915283204,89.21338653564453,0.1237690565752921,-0.9236404169159231,0.36272524157251845
208.95265563964844,108.00501831054687,89.69705200195312,-0.8305142600217692,-0.5569966868656231,-0.0008687469207028231
133.055,108.56,89.5,-0.6423236875979365,-0.16997437603009632,0.7473479723955689
22.81345489501953,108.57597534179688,89.58633422851562,0.1552362366955686,-0.8358729746683139,-0.5265150340073316
233.335,109.48,89.5,-0.38930507861672775,-0.7375725605399367,-0.5517501913926125
268.87,110.515,89.0,0.3350267138262716,-0.9358219108236375,0.10951918665313988
233.51098144531252,111.35818359375,89.36540985107422,-0.2769298367055063,-0.8446925583063548,-0.4580440453538577
200.6432177734375,114.36992156982423,90.03083801269531,-0.43717214664300225,-0.8528197531110875,0.2856203474948761
258.013505859375,117.13928497314454,89.46585083007812,-0.4583692135316571,0.46816550283249264,-0.7554592815261253
292.54941528320313,116.86044647216798,89.53384399414062,0.08477026217905219,-0.9401182562368727,0.33013886008804955
286.1000378417969,117.01681671142579,89.47177124023438,-0.02158790826088876,-0.9173542948203386,0.397485924268519
215.9820446777344,117.48561157226563,89.51243591308594,-0.7028972572505963,-0.44614842946175365,-0.5539738483343776
243.240048828125,118.21373901367188,89.80435943603516,-0.17091457080013495,0.06972812199903533,-0.9828154447762272
212.1371112060547,121.61052062988281,89.85850524902344,0.0058708181316212615,-0.8327052486242426,0.5536853821513659
286.935556640625,122.0200537109375,89.5967788696289,-0.10317254194608894,0.24388555679334162,-0.9643004001741287
159.1453161621094,123.43199035644531,89.5241928100586,0.18381819271077743,0.10738194680483851,-0.977077268965432
172.11073791503907,124.09965576171875,89.42112731933594,0.3297852047086566,-0.8224909822130139,0.46341159128094916
226.40581481933594,123.62199584960938,90.03428649902344,-0.4537555719048651,0.7816379508550778,-0.4279579357230847
300.15000000000003,125.56073974609376,89.60408782958984,-0.530753545419945,-0.23284056512740486,0.8149146858753428
45.802077026367186,128.3318719482422,89.36736297607422,-0.49248320448888017,-0.3594779480419648,-0.7926133345887529
267.69591064453124,130.48398071289063,90.03247833251953,-0.39448893541492974,0.6440943245310984,-0.6553785020444471
153.15825500488282,131.7740106201172,89.47067260742188,-0.741961828734943,-0.28734916224307505,0.6057417796871057
50.26138732910157,132.55242248535157,89.91558837890625,-0.4739151601315006,-0.5651601243382073,0.6752765765636746
172.49091735839843,135.204287109375,89.53221893310547,-0.16155008685985187,0.14891761997952238,-0.9755639968219455
258.06,136.4377575683594,89.57320404052734,-0.7259956319860497,-0.5120799535421856,0.45902555867555916
42.895,137.655,89.5,0.7059867531610435,-0.6431455192901734,-0.29655782805062036
323.84000000000003,138.0,89.0,-0.7425058619185492,0.6420010236674818,0.19110136217855134
248.17000000000002,138.805,89.5,-0.8646361113379254,-0.5021305889206507,0.0164093461366141
270.2898962402344,139.13962585449218,89.26896667480469,-0.005583984483010044,-0.8583941549001612,-0.5129603239535508
268.96394287109376,140.17591735839844,89.47016906738281,-0.1438359805299854,-0.7562668905460227,-0.6382566889338713
346.41621826171877,140.26024414062502,89.022216796875,-0.19741715723028366,0.4390531764841959,-0.8765037217549341
146.74,141.335,89.5,-0.588199397510742,-0.6083938185897297,0.5328024308032078
349.21078002929687,142.36983154296877,89.4626693725586,0.19322813606136008,-0.843528841147003,0.5011207255616621
336.475849609375,143.0705145263672,90.0810775756836,-0.519901356289762,-0.8060201693412125,0.28290292742074863
326.255,143.29,89.5,0.1655068355110384,-0.7755966484540785,-0.6091447498796345
331.4099536132813,144.09126586914064,89.59982299804688,0.3910856236750161,-0.5887054591653447,-0.707444639038027
305.7163818359375,147.22431396484376,88.97982788085938,-0.3018598534841541,-0.06803046636141974,-0.9509219129356379
308.660224609375,147.23185241699218,89.65740966796875,-0.6018007362082805,-0.7106613918912442,-0.36441221161532333
345.1044714355469,147.69232971191406,89.60784912109375,-0.8827701702423237,-0.46922160176567906,-0.023407583531614682
4.744677391052246,148.07048767089844,89.37667846679688,-0.2299022575042372,-0.5632360392594429,-0.7936687697483067
167.98334411621096,149.64021240234376,89.57006072998047,-0.9246176517740159,-0.32571340633279383,-0.19746638945145356
68.20006774902345,151.23047485351563,89.28849029541016,0.6033773309829609,-0.2569681376116863,-0.754919315363079
67.275,151.57,89.5,0.6569285937348486,-0.036734193426958966,-0.7530573827848881
208.72500000000002,153.29500000000002,90.0,-0.8108752039535839,0.31286045763151493,0.49457025553892076
225.8704022216797,154.63800964355468,89.2542953491211,-0.8661235584554972,-0.034641494569958575,0.4986280661398299
196.77874328613282,155.84845764160156,89.9854965209961,-0.6538116204034707,-0.7563794743099702,-0.02050502055500021
242.04998413085937,156.50150939941406,89.91783905029297,-0.8597461448043578,-0.042019484396929124,0.5089901073941029
118.39620605468751,156.87116027832033,89.87879943847656,-0.5950836932282717,0.6319238545750846,-0.4965356382705753
2.8560933303833007,159.10619201660157,89.83984375,-0.7241971645013491,-0.6099564339600422,-0.32170112775517984
132.02,159.16,89.0,-0.010270851871677228,-0.33992713217635584,-0.9403956903411398
266.6082397460938,159.7849334716797,90.37523651123045,-0.1540138700636441,-0.21061296844262367,-0.965361023323298
2.752857246398926,160.3937371826172,89.95173645019531,-0.803742990842973,-0.4274818676273602,-0.41383143611936524
299.0,160.425,89.0,-0.8397613266292944,0.32509388781350024,-0.4348734050319827
23.706133270263678,161.16202758789063,89.01789093017578,-0.715743001066561,0.26785935479262424,-0.6449521861923657
349.83000000000004,161.115,89.0,-0.3896076058057987,-0.8278999955734826,0.40346934310762916
209.72979003906252,161.9539581298828,89.48609161376953,-0.8697898033308236,0.47963013295349693,0.1158474582575652
103.7576058959961,162.11835815429689,89.20742797851562,-0.6081673387525192,-0.7659113235190773,-0.20859609914841112
161.34422790527344,162.8909161376953,90.0240478515625,-0.7599955952722403,-0.5228494743240573,-0.386050673313556
130.19753356933595,163.62917907714845,89.08741760253906,-0.7141627151762366,0.5711824218904941,-0.4046260708053981
248.4,163.99,89.0,-0.21605888470481482,-0.623847708350017,-0.7510876081566946
216.62987426757815,167.4990020751953,89.62355041503906,-0.70734588478692,0.6704866786353311,-0.22385131906596306
48.93704833984375,168.05411010742188,89.01512145996094,0.11489894524702632,0.3902655824064667,-0.913504793402893
159.06277221679687,169.64264587402346,89.44631958007812,-0.9594803339517846,0.21074210804207166,-0.187043451256001
217.18595092773438,170.6148114013672,90.6135711669922,-0.9064876819520482,0.32663785717813504,-0.26755895187281353
81.42720153808594,172.93755310058594,89.05813598632812,-0.5048532222533675,0.15991724378590425,-0.8482627535854156
283.90756958007813,175.5624786376953,89.53424835205078,-0.5899848596190321,-0.5178811983099144,-0.6194488920463075
221.5338409423828,176.93061645507814,89.78303527832031,-0.744898108710027,0.6481517264680585,-0.15819654584313775
224.3041589355469,177.4156884765625,89.81385803222656,0.22617841690881216,-0.9623063355914566,0.15102926936579716
43.80266052246094,180.90620239257814,90.0877685546875,0.9215927466051264,-0.3676112916961815,0.12461439572651659
257.14,182.04500000000002,89.0,-0.9006603325371514,0.3522957410109881,-0.2543593447459448
62.445,183.31,89.5,-0.706395526463208,0.24131689742230122,-0.6654107868161155
289.57,185.38,89.0,-0.5290611917157295,0.47509631848698625,-0.7031200065283623
205.54499450683593,185.52104064941406,89.94896697998047,-0.9468932470077336,-0.03894566034405608,-0.31918084891095333
213.76790161132814,187.35445678710937,89.07896423339844,-0.806716983101126,-0.5699645938276214,0.15603868417521263
265.8982214355469,187.3095068359375,89.00835418701172,0.10217426048389197,-0.636273332392234,-0.7646676840177379
242.00612915039065,189.30937255859376,89.41644287109375,0.24444181361845638,0.08282442857419896,-0.966120237748013
112.50147338867188,189.54302246093752,89.85821533203125,0.8494336950184483,-0.3304832858709948,-0.41139177863347676
236.41964477539062,191.10963073730468,89.50305938720703,-0.13006092241926254,0.42273980046733195,-0.8968696770212998
348.15974853515627,193.6697705078125,89.50070190429688,-0.5612961992897318,0.3724573811609347,-0.7390683837654266
279.795,195.04000000000002,89.0,-0.23787586647577186,-0.19475558103850774,0.9515699321661829
57.18704895019531,195.65832153320312,89.33512878417969,-0.6539619196273024,-0.47949417012073614,0.585165915358713
236.35776489257813,195.92386596679688,89.59944915771484,-0.23246476264039237,0.6075381236610966,-0.759511397168535
298.195,198.49,89.0,-0.6179389605337269,0.25792671292442104,-0.7427147849709876
242.65,199.41,89.0,-0.7694917942975663,0.20842693125858092,-0.6036891524906196
61.08158599853516,199.65043029785159,89.05636596679688,-0.832361564513312,-0.4034413866886522,0.3800122016826421
53.0427392578125,200.56223205566408,89.34242248535156,0.6581714468496045,0.1181728028822121,-0.7435358331720539
57.02473358154297,200.86215576171875,89.46036529541016,-0.32881742417647125,-0.46777754246415504,0.8204043346570923
57.845000000000006,201.595,89.5,0.5964487938514493,0.15244333475046948,-0.7880417920410742
248.055,201.71,89.5,0.03905758434810306,-0.47725929312472715,0.8778941121974657
297.15331787109375,202.6206787109375,89.24456024169922,-0.4086044970674301,-0.8664828238124196,-0.2867924005519109
169.92959838867188,204.36076965332032,89.3419418334961,0.38915818748015,-0.1497371405519232,-0.9089195200107091
8.193508720397949,204.7635223388672,89.3458480834961,0.17604674259776595,-0.5229117374366407,-0.8340089083886992
329.82,204.70000000000002,89.5,-0.11541153377496106,-0.24417163764746103,-0.9628397526277503
9.035166549682618,204.59649719238283,89.59962463378906,0.06020717005863241,-0.48072250262981,-0.8748033905620525
57.43930984497071,205.74012390136718,89.37421417236328,0.001917606964763896,0.3191234211398011,-0.947711224405176
221.33313842773438,205.81253234863283,89.46630859375,-0.6979660076524722,-0.004222880068917223,0.7161184395374781
327.80915649414067,206.4735858154297,89.45307159423828,0.07940390826794544,-0.19718796575315645,-0.977144782268169
5.302630767822267,207.56243591308595,89.33792114257812,-0.6180062459610942,-0.36027636714773853,-0.6987626343959037
309.58000000000004,210.45000000000002,89.5,-0.5777787099914907,0.20310749636392178,0.7905182522885531
92.575,210.565,89.5,0.34545741154891624,-0.46400876363751664,-0.8156929839550577
82.36819549560548,211.30865356445312,89.44834899902344,-0.9549587975160164,0.17916481422744845,-0.23654526921840527
103.0131381225586,211.2505780029297,89.54901123046875,0.19534219745882406,-0.8363290448255392,-0.5122452095170424
145.44043823242188,212.25497497558595,89.7101821899414,-0.9706620335765194,-0.19597942917145292,0.1393100136915057
97.69470397949219,212.97379516601563,89.0914535522461,0.17491377652246196,-0.7047336114971772,-0.687572329001681
219.88,212.865,89.5,-0.8640240379446444,0.4217008352703949,0.2750106677677851
216.34549072265625,213.19138549804688,89.48011016845703,-0.8413502273062784,-0.17664316676946185,0.5108101277826527
11.171151695251465,213.87776367187502,89.09101867675781,0.8930152753096797,-0.44601025331739363,-0.05998809881410955
194.235,214.13,90.0,0.1303966323348048,0.10582029900453274,-0.9857985507162875
95.21182281494141,214.69760192871095,89.18596649169922,0.41230733285094334,-0.5174408938077587,-0.749838372379521
117.60007812500001,214.8799005126953,89.64019012451172,0.6508571404156533,-0.5978267182924257,-0.4679617480795492
279.3442370605469,214.80093627929688,89.5134048461914,-0.4799385071382098,0.2670897066306603,0.8356566986376011
50.12489501953125,215.9743377685547,89.08609008789062,-0.37503164857696025,-0.9168338154307322,0.13699276421903978
93.97156494140626,216.06478515625,89.44812774658203,0.16999094008278173,-0.1973945506200196,-0.9654731853735207
22.256979904174806,217.08018798828127,89.1344223022461,-0.8612761378314904,0.08480879946639922,-0.5010098621136512
137.4975769042969,217.44342346191408,89.4676284790039,-0.8622868736812895,0.13377797755231788,0.48843095745351717
53.475,217.81,89.0,-0.4412049548553171,-0.5627007946625999,-0.6990751057627473
99.79348907470704,217.9467449951172,89.4111328125,-0.07107762282592692,-0.14776367971564783,-0.9864653397308526
151.09478271484375,218.5133642578125,89.3390884399414,-0.3948094400298149,0.5433769252474849,-0.7408556021060604
199.755,219.19,89.5,-0.5014795092143047,0.16170168600528187,-0.8499240357709795
104.88762969970703,219.50515502929687,89.38099670410156,-0.25898526167695296,-0.463702390442517,-0.8472937668435992
84.52040954589845,220.2372412109375,89.45220184326172,-0.18176773565140927,0.05320384003474888,-0.9819011364092196
338.32368286132817,220.4682940673828,89.48213958740234,0.24690289765619608,-0.560475346375519,-0.7905101803482457
283.7383544921875,221.06332641601563,89.1781005859375,-0.32679704422874567,0.31584056627592333,-0.8907572220183564
220.455,222.065,89.5,-0.9149229010428737,-0.3261235602736066,-0.2378224307792675
1.1201474618911744,222.61148864746096,89.48880767822266,-0.7084289764499291,-0.38151093949319625,-0.5937826103660538
126.845,223.33,89.0,-0.8424660523046799,-0.15516260887800645,0.5159220052685669
163.29686950683595,223.30181152343752,89.10050964355469,-0.12639545171801603,0.1037619611210132,-0.9865382127466326
13.57,223.56,89.0,-0.7303559134002364,-0.6376391571217979,0.24494192182292918
0.34500000000000003,223.79000000000002,90.5,-0.9338702683742939,-0.3104848189003798,-0.1774415370732637
124.15067016601563,224.06052795410156,89.39509582519531,-0.2544482211916174,0.13374161152182162,-0.9577939674480981
3.565,224.48000000000002,89.0,-0.22677321669686773,-0.5895151374613191,-0.7752714433622055
168.7051544189453,224.78768676757812,89.87202453613281,-0.5900574465511443,-0.5669114478246751,0.5748422567060237
342.3492724609375,224.95959716796875,89.78046417236328,-0.9535325309166917,0.2899559027616464,-0.08186138856192914
296.7078051757813,225.16897521972658,89.7905044555664,0.24074870158726736,-0.3330367013963106,-0.9116614603059129
114.65590545654297,225.0569372558594,89.87686920166016,-0.8086099442023493,-0.5536591899049711,0.1990262785936689
104.13735717773437,226.34581604003907,89.25565338134766,-0.2655229092590449,0.10776514572004413,-0.9580627630936039
124.33647827148438,226.6666424560547,89.8940200805664,0.2792477469525605,-0.8681277791486499,0.4103350519908725
164.64856872558593,226.74876525878906,89.57618713378906,-0.7025832705852479,-0.6140171663421237,0.3596660497335344
285.5997204589844,226.7033380126953,89.42091369628906,-0.9081322363928912,-0.38410989950005325,-0.1665995988293637
159.33797485351562,227.17510192871094,89.47130584716797,-0.867434675022331,0.4418199444665701,-0.22880607780489587
116.03500000000001,227.70000000000002,89.5,-0.6939389628077142,-0.44121115498807334,0.5690179545598225
41.38320693969727,228.12366943359376,89.49857330322266,-0.8551776679486423,-0.5178647953763612,-0.022072832888440697
281.75,229.19500000000002,89.5,0.088121220708434,-0.9887092568972686,-0.12119676475263749
342.93,229.19500000000002,89.0,-0.4484165355980667,0.4428435327931568,-0.7764098248125819
280.71500000000003,229.19500000000002,89.0,0.3931444027363124,-0.9185731724039279,0.04075298193865202
39.13652359008789,229.83454711914064,89.90312194824219,-0.7417179258614915,-0.6389639469058457,-0.20391074765747547
0.3589981377124786,229.75905029296877,89.88009643554688,0.9304171134091763,-0.3490672552136169,-0.11169622380800143
272.55,230.115,89.5,-0.8413047900058582,-0.18434826366771634,0.5081554565247696
79.69500000000001,230.57500000000002,89.0,0.705390947353452,-0.42388541068903846,-0.5681063016696651
352.70500000000004,230.69,89.5,-0.8430450914043746,0.04199699840981541,-0.5362007329196369
2.415,231.15,89.5,0.794542678787049,-0.6027530618100572,-0.07342123714907892
7.245,231.26500000000001,90.5,0.07299797113758433,-0.932167803901727,-0.3545905830374344
190.67951782226564,231.78622009277345,89.64222717285156,0.456498198682145,-0.8781683765738575,-0.14293249100744293
8.612235870361328,232.2731591796875,89.39242553710938,0.5246597032816901,-0.5192141552186641,-0.6746472091196537
218.3006170654297,232.51719726562501,89.94574737548828,-0.15248835545597264,-0.7385821180175539,0.656691523011404
263.2640869140625,232.4378680419922,89.281005859375,-0.30971097152137467,0.05506667617639928,-0.9492348367470348
163.28885375976563,232.96460510253908,89.53522491455078,-0.9449625075730205,-0.13515869751749648,-0.297956348760491
37.6379965209961,233.25823974609375,89.70787048339844,-0.9047183660934814,0.1859775080563346,-0.38327150239784
262.3345690917969,233.5453887939453,89.60595703125,-0.09752691912054505,0.21828642035948634,-0.970999247545278
194.4813122558594,233.7895672607422,89.42906188964844,-0.6263225229158524,-0.3343089208098428,-0.7042426022013152
215.1999969482422,234.17547424316408,89.35224151611328,-0.196551946716289,-0.821877767217726,0.5346814640468123
147.43,234.37,89.5,-0.5130150708306231,-0.8565141206933008,-0.05656057066219021
259.1126599121094,234.47454162597657,89.83674621582031,0.30030465209707474,-0.8375262195170693,0.456472285632218
227.36976806640627,234.92742431640627,89.46238708496094,0.2877379633733217,-0.9570825919441077,-0.03463779195215648
117.88290344238281,235.51487609863278,89.6143569946289,0.32503573315790396,-0.9025517999735564,-0.2824040023353019
258.2801452636719,235.47912109375002,89.53337097167969,0.02997979585676675,-0.6555850503787554,0.7545259793806117
295.665,235.865,89.5,0.5449034100359904,-0.828341758846165,0.13011611845882518
258.01224243164063,236.65031860351564,89.83255767822266,-0.2634984536699361,-0.8503876853200074,0.45542216631344673
155.595,236.67000000000002,89.5,0.1869298993664366,-0.9751065174156904,-0.11926647649820932
66.61250061035156,236.68563842773438,89.57778930664062,-0.15694787072241467,-0.968246036079793,-0.19459439737944315
128.15021911621093,237.2264697265625,89.12725830078125,-0.24879535609707776,-0.9387513032880355,0.23842579843536907
284.39500000000004,237.13000000000002,89.5,-0.6402366201407363,-0.7653345152122163,-0.0660314323307308
136.0756591796875,237.28225708007812,89.84049987792969,0.1711663697502259,-0.9842161674250025,0.04495119181699469
267.3321276855469,237.68478515625,89.82372283935547,-0.4984732729931342,-0.6609011248878227,-0.561011674774708
76.59,238.51000000000002,89.5,0.04964725020566837,-0.9898672673975553,-0.13303361786372922
286.46500000000003,238.74,89.0,-0.37474575886344397,-0.9189176087845973,0.12310988782165097
194.3260369873047,238.88304809570315,89.80370330810547,-0.28265156039197215,-0.9514220025645016,0.12208303913376664
159.62,239.20000000000002,89.5,0.13534041390810259,-0.9795827863491946,-0.14866249376198318
349.6,239.20000000000002,90.0,-0.27934711732981227,-0.9147091792453215,-0.29201422130415927
88.13865600585937,2.566613740921021,89.9610366821289,-0.0,-0.0,-1.0
209.9838934326172,33.06586212158203,89.5808334350586,-0.0,-0.0,-1.0
